"content","cmp_code","eu_code"
"Selbst die heute wirksamsten Kohlekraftwerke sind für das Erreichen der zugesagten deutschen Klimaziele nicht geeignet.","501",0
"Wir GRÜNE stehen an der Seite der Bürgerinitiativen und Umweltverbände, die an vielen Orten gegen den Neubau von gesundheitsgefährdenden Kraftwerken kämpfen.","202",0
"Wir lehnen den Bau neuer klimaschädlicher Kohlekraftwerke ab.","501",0
"Die CCS-Technik ist ein ungedeckter Scheck.","501",0
"Das von der großen Koalition vorgelegte Gesetz zur CCS-Technologie lehnen wir ab,","305",0
"wir wollen keine CO2-Endlagerexperimente zu Lasten nachfolgender Generationen und zukünftiger Nutzungen.","706",0
"Derzeit haben die zuständigen Behörden keine juristische Handhabe, den Bau von Kohlekraftwerken aus Klimaschutzgründen zu verhindern.","501",0
"Das ist eine Lehre der Auseinandersetzung um das Kraftwerk Moorburg.","501",0
"Wir wollen das Genehmigungsrecht für Kohlekraftwerke so reformieren, dass ein hoher elektrischer Mindestwirkungsgrad für neue Kraftwerke gesetzlich vorgeschrieben wird.","501",0
"Das bedeutet, dass in der Übergangszeit nur noch moderne und effiziente Gaskraftwerke gebaut werden können.","501",0
"Wärme muss bezahlbar bleiben",NA,NA
"Rund ein Drittel der Energie wird in Deutschland in Gebäuden verbraucht.","501",0
"Wir wollen eine Energiesparoffensive starten, um die Energiekosten und damit die »zweite Miete« zu senken.","408",0
"In Altbauten kann der Wärmeverbrauch durch Dämmung und effiziente Heiztechnik leicht halbiert werden.","501",0
"Energieeffiziente und gesunde Wohngebäude sollen auf dem Wohnungsmarkt zum Normalfall werden.","501",0
"Wir wollen einen Anspruch auf energetische Sanierung und einen fairen Ausgleich zwischen Mietern und Vermietern.","503",0
"Die Belastungen für Mieterinnen und Mieter aus Energiesparmaßnahmen wollen wir streng begrenzen","403",0
"und ihnen ein Mietminderungsrecht einräumen, wenn Vermieterinnen und Vermieter ihrer gesetzlichen Verpflichtung zur energetischen Sanierung nicht nachkommen.","403",0
"Für Vermieter wollen wir ein umfassendes Finanzprogramm für die energetische Gebäudesanierung, das auch direkte Zuschüsse bietet.","501",0
"Wir werden verhindern, dass finanziell überforderte Hausbesitzerinnen und Hausbesitzer und Mieter mit unsanierten Wohnungen zurückbleiben.","503",0
"Durch das Klimapaket von CDU/CSU und SPD kommt die energetische Sanierung der Gebäude nur im Schneckentempo voran.","305",0
"Wir wollen das Tempo bei Wohngebäuden mindestens verdoppeln.","501",0
"Wir wollen erneuerbare Wärme stärker fördern, um die Abhängigkeit von Öl und Erdgas zu verringern.","501",0
"So schaffen wir stabilere Wärmepreise","408",0
"und leisten einen wichtigen Beitrag zur sozialen Gerechtigkeit.","503",0
"Mit einem Energiesparfonds, der jährlich mit mindestens zwei Milliarden Euro ausgestattet wird, wollen wir besonders finanziell Schwächeren helfen, Strom und Wärme einzusparen und so die Energiekosten zu senken.","503",0
"Wir wollen Programme zur energetischen Sanierung von Wohngebäuden in Stadtteilen mit einem hohen Anteil einkommensschwacher Haushalte und zum Austausch teurer und umweltschädlicher Stromheizungen finanzieren.","503",0
"Die Effizienz von Heizungsanlagen muss optimiert und der Einsatz Erneuerbarer Energien und von Abwärme verpflichtend werden.","501",0
"Das grüne Energieeffizienzpaket",NA,NA
"Über Energieeffizienz wurde in den letzten vier Jahren viel geredet – passiert ist fast nichts.","305",0
"Der Stromverbrauch steigt immer noch jährlich weiter an.","305",0
"Dabei ist klar: Jede eingesparte Kilowattstunde spart Kosten und schont das Klima.","501",0
"Und bringt gerade für Einkommensschwache wichtige Einsparungen.","701",0
"Wir werden Energieeffizienz zu einem Schwerpunkt unserer Regierungsarbeit machen.","501",0
"Solange Energieversorgungsunternehmen daran verdienen, dass mehr Energie verbraucht wird, haben sie keinen Anreiz, dass ihre Kundinnen und Kunden Energie einsparen.","403",0
"Wir wollen, dass die Versorgungsunternehmen zu Energie-Dienstleistern werden, die nicht durch Masse, sondern durch Klasse verdienen.","403",0
"Durch ein ambitioniertes Energieeffizienzgesetz werden wir den Energieverbrauch deutlich reduzieren.","501",0
"Für die umweltfreundliche Kraft-Wärme-Kopplung wollen wir die Rahmenbedingungen verbessern","501",0
"und ihren Anteil bis 2020 an der Stromerzeugung auf 30 Prozent erhöhen (Quotenmodell).","501",0
"Wir Grüne setzen auf einen dynamischen Effizienzstandard, bei dem die energiesparendsten Haushaltsgeräte den Standard vorgeben, den künftig alle Anbieterinnen und Anbieter einhalten müssen (Top-Runner-Modell).","501",0
"Eine bessere Energieberatung und klare Energieverbrauchskennzeichnung und strenge Vorgaben für den maximalen Energieverbrauch sollen Verbraucherinnen und Verbraucher den Kauf von sparsamen Geräten erleichtern.","403",0
"Die öffentliche Hand muss zum Vorreiter bei der Beschaffung energiesparender Produkte und Dienstleistungen werden, und damit die Durchsetzung sparsamer Geräte auf dem Markt fördern.","501",0
"Auch die Informationsgesellschaft belastet die Umwelt mittlerweile erheblich.","501",0
"Wir setzen daher auf die »Grüne IT«.","501",0
"Wir wollen Privathaushalte und Unternehmen ermutigen, ihre technische Infrastruktur ökologischer zu gestalten.","501",0
"Nachhaltige Stadt – Nachhaltige Region",NA,NA
"Unser Leitbild ist die kompakte europäische Stadt mit einer Vielfalt von Wohnen, Arbeiten, Kultur und Erholung in gemischter Nutzung und Bebauung.","411",0
"Wir wollen familienfreundliches und altengerechtes Wohnen stärken","503",0
"und insbesondere sozial benachteiligte Stadtquartiere aufwerten.","503",0
"Wir brauchen nachhaltige Städte und Regionen, deren Infrastrukturen an den Klimawandel angepasst werden müssen.","411",0
"Darum sind integrierte kommunale Klimaschutzkonzepte gefordert mit klaren Zielvorgaben zur CO2-Reduktion.","501",0
"Dies wollen wir mit einer Bundesinitiative für eine »Grüne Stadtentwicklungspolitik « unterstützen.","302",0
"Um den Kommunen mehr Handlungsspielraum beim Klimaschutz zu ermöglichen, wollen wir insbesondere das Baugesetzbuch und das Vergaberecht reformieren","301",0
"und so unter anderem Vorgaben für Energiestandards und die Nutzung Erneuerbarer Energien rechtlich absichern.","501",0
"Freie Fahrt für gerechte und ökologische Mobilität",NA,NA
"Wir brauchen eine neue Kultur der Mobilität.","411",0
"Seit 1990 ist der CO2-Ausstoß im europäischen Verkehrssektor nach neuesten Zahlen um 36 Prozent gestiegen;","501",0
"im Luftverkehr hat er sich sogar verdoppelt.","501",0
"Lärmbelästigung und Luftverschmutzung gefährden die Gesundheit der Bürgerinnen und Bürger (siehe dazu auch den Abschnitt Umwelt und Gesundheit).","501",0
"In Städten und auf vielen Autobahnen ist das Auto kein Symbol für Freiheit mehr, sondern eher für Stillstand und Stress.","411",0
"Andererseits ist eine gesellschaftliche Teilhabe ohne Auto vielerorts kaum möglich.","411",0
"Eine mobile Gesellschaft braucht nicht neue Straßen, sondern neue Wege.","411",0
"Grüne Verkehrspolitik setzt auf Vermeidung unnötiger Transporte,","411",0
"Verkehrsverlagerung auf umweltfreundlichere Verkehrsmittel","411",0
"und auf konsequent umwelt- und klimaschonende Verkehrstechnik.","501",0
"Wir wollen Lebensqualität, die nicht nur hinter dem Lenkrad, sondern auch auf den Gehsteigen, Fahrradwegen und in öffentlichen Verkehrsmitteln zu finden ist.","411",0
"Mit unserem Programm »Vision Zero« wollen wir den Straßenverkehr sicherer machen mit dem Ziel, die Zahl der Verkehrstoten auf Null zu reduzieren.","411",0
"Wir wollen Kostenwahrheit im Verkehr erreichen:","411",0
"Umwelt- und Gesundheitskosten müssen den Verursacherinnen und Verursachern und nicht der Allgemeinheit angelastet werden.","411",0
"Mit einem ganzheitlichen Bundesmobilitätsplan wollen wir den straßenbaufixierten Bundesverkehrswegeplan ablösen.","411",0
"Regionale Straßen- und Schienennetze des Bundes sollen vorher auf die Länder übergehen.","301",0
"Grüne Verkehrspolitik schafft neue Arbeit für Mobilitätsdienstleistungen, Verkehrs- und Fahrzeugtechnik.","411",0
"Die weltweite Nachfrage nach diesen Zukunftskonzepten stärkt die deutsche Wirtschaft.","408",0
"Wir setzen uns für eine grüne Logistik ein.","501",0
"Die wachsende Lkw-Lawine wollen wir nach dem Vorbild der Schweiz über wirksame Lenkungsabgaben","411",0
"und die Verlagerung des Güterverkehrs auf die Schiene eindämmen.","411",0
"Dazu muss die Lkw-Maut weiterentwickelt werden und zukünftig auch die externen Umweltkosten berücksichtigen sowie auf kleinere Lkw und das gesamte Straßennetz ausgedehnt werden.","411",0
"»Monstertrucks« lehnen wir ab.","411",0
"Bei der Bahn wollen wir zusätzliche Kapazitäten vor allem im Hafenhinterlandverkehr sowie im kombinierten Verkehr und mit mehr Gleisanschlüssen schaffen.","411",0
"Die Binnenschifffahrt auf Flüssen und Kanälen wollen wir fördern, wenn sich die Schiffe den Flüssen anpassen.","411",0
"Zerstörerische Flussausbauten und die überflüssige feste Fehmarnbeltquerung lehnen wir ab.","501",0
"Wir setzen uns für eine arbeitsteilige Kooperation unter den Seehäfen","411",0
"und für die Senkung der Schadstoffbelastung aus der Seeschifffahrt ein.","501",0
"Die Seeschifffahrt soll in den CO2-Emissionshandel einbezogen werden.","501",0
"Eines der klima- und umweltfreundlichsten Verkehrsmittel über längere Distanzen ist und bleibt die Bahn.","501",0
"Um den Umweltvorteil noch auszubauen, sollen Schienenstrecken weiter elektrifiziert werden","411",0
"und der Bahnstrom schrittweise auf Ökostrom umgestellt werden.","501",0
"Es ist unser Ziel, innerhalb von zehn Jahren den Verkehrsanteil der Schiene zu verdoppeln.","411",0
"Um die Deutsche Bahn für den Börsengang fit zu machen, hat in den vergangenen Jahren im Fernverkehr ein Rückzug der Bahn aus vielen Regionen stattgefunden.","411",0
"Wir wollen stattdessen eine kundenfreundliche Bahn, die in einem bundesweiten »Deutschlandtakt« Städte und Regionen durch qualitätsvolle Fernverkehrszüge miteinander verbindet.","411",0
"Durch die Einführung des ermäßigten Mehrwertsteuersatzes im Fernverkehr","411",0
"und bessere Fahrgastrechte wollen wir Bahnfahren günstiger und verlässlicher machen.","403",0
"Die Bahn ist für die Menschen da und nicht für die Börse!","413",0
"Mit uns bleibt die Eisenbahninfrastruktur dauerhaft in öffentlicher Hand,","413",0
"wird in eine unabhängige Gesellschaft überführt","303",0
"und stärker durch die Bundesnetzagentur reguliert.","403",0
"Der Fernverkehr findet zukünftig in öffentlicher Verantwortung statt.","413",0
"Wir setzen auf flächendeckenden Kapazitätsausbau","411",0
"und Beschleunigung der Bahn mit besserem Lärmschutz statt auf teure Prestigeprojekte.","411",0
"Bundesmittel für neue Straßen wollen wir verstärkt in den Ausbau der Schiene lenken.","411",0
"Die Kürzungen des Bundes der vergangenen Jahre für den Regionalverkehr auf der Schiene und den öffentlichen Verkehr wollen wir rückgängig machen.","411",0
"Für mehr und besseren Verkehr mit Bahnen und Bussen wollen wir zusätzlich zwei Milliarden Euro einsetzen.","411",0
"Wir werden einen Wettbewerb »100 Städte mit klimaneutralem ÖPNV« starten, mit welchem wir den Umweltvorteil des ÖPNV gegenüber dem Auto ausbauen wollen.","501",0
"Damit alle Menschen mobil sein können, wollen wir den öffentlichen Verkehrsraum und den ÖPNV barrierefrei machen.","705",0
"Den Nahverkehr mit Bussen und Bahnen wollen wir überall zu einer echten qualitätsvollen Alternative ausbauen.","411",0
"Auch in ländlichen Regionen muss Bewegungsfreiheit und Teilnahme am öffentlichen Leben ohne Abhängigkeit vom eigenen Auto möglich sein.","411",0
"Der öffentliche Verkehr muss daher auch dort ein verlässliches Angebot bieten, kombiniert mit zusätzlichen Angeboten wie Bürger- und Rufbussen.","411",0
"Der Schülerverkehr muss durch eine bessere Finanzausstattung sicherer und attraktiver werden.","411",0
"Mit fairen Preisen und intelligenter Vernetzung von Verkehrsmitteln tragen wir auch zur sozialen Integration bei","503",0
"und wollen den Bedürfnissen von Jung und Alt gleichermaßen Rechnung tragen.","706",0
"Wir wollen daher auch die Voraussetzungen für die Einführung von Sozialtickets schaffen.","503",0
"Die kombinierte Mobilität aus Fuß- und Radverkehr, Bus und Bahn, Taxi und Car Sharing in der Stadt der kurzen Wege, die mit wenig Autoverkehr auskommt, ist unser Ziel.","411",0
"Straßen sollen wieder zum Ort der Begegnung werden und Quartiere verbinden, anstatt sie zu zerschneiden.","411",0
"Neue innerstädtische Autobahnen wie die Verlängerung der A 100 in Berlin lehnen wir daher entschieden ab.","501",0
"Wir wollen Städte und Gemeinden unterstützen, die den Autoverkehr eindämmen wollen.","301",0
"Dazu wollen wir Tempo 30 als innerörtliche Regelgeschwindigkeit mit Ausnahmen für Hauptverkehrsstraßen einführen.","501",0
"Gemeinschaftsstraßen (»Shared Space«) wollen wir mit Modellprojekten unterstützen","411",0
"und die Voraussetzungen für Car Sharing im öffentlichen Straßenraum","411",0
"und für City-Maut-Modelle schaffen.","411",0
"Wir wollen den nationalen Radverkehrsplan mit Leben füllen und fortschreiben.","411",0
"Dazu gehören eine fahrradfreundlichere Straßenverkehrsordnung,","411",0
"finanzielle Anreize für Fahrradstationen an Bahnhöfen","411",0
"oder auch die Ermöglichung der Fahrradmitnahme im ICE.","411",0
"Das riesige Wachstum des klimaschädlichen Flugverkehrs zum Taxitarif ist vor allem durch die heutige massive Subventionierung des Flugverkehrs möglich geworden.","403",0
"Der in der EU beschlossene Emissionshandel für den Luftverkehr muss effektiv ausgestaltet werden.","303",108
"Wir wollen die Steuerprivilegien bei der Energiebesteuerung (Kerosinsteuer) und bei Auslandsflügen (Mehrwertsteuer) beenden","403",0
"und eine Flugticketabgabe einführen.","403",0
"Anstelle des konkurrierenden Ausbaus immer mehr Regionalflughäfen wollen wir eine bundesweite Flughafenkonzeption.","411",0
"Staatliche Subventionen für Flughafenaus- oder neubauten lehnen wir ab.","501",0
"Die Bundesregierung muss hier mit gutem Beispiel voran gehen.","501",0
"Noch immer produzieren allein die Shuttle-Flüge zwischen Bonn und Berlin jährlich 20.000 Tonnen CO2.","501",0
"Grüne Autos mit Zukunft",NA,NA
"Die deutsche Autoindustrie hat die klimafreundliche Entwicklung aktiv blockiert.","501",0
"Das rächt sich jetzt.","501",0
"Denn Nutzung und Wachstum der weltweiten Autoflotte ist nur dann sozial und umweltverträglich möglich, wenn Verbrauch und Emissionsausstoß massiv gesenkt werden.","501",0
"Die große Koalition hat es nicht einmal geschafft, in die sogenannte »Abwrackprämie« eine Klimakomponente einzubauen, sondern auch den Kauf zum Beispiel von Gelände- und Sportwagen mit 2.500 Euro prämiert.","305",0
"Nur wer mit umweltverträglichen Autos auf dem internationalen Markt präsent ist, hat wirtschaftlich eine Zukunft und bleibt wettbewerbsfähig.","408",0
"Deswegen kommt es darauf an, dass zukünftig die innovativsten und effizientesten Autos in Deutschland vom Band rollen.","411",0
"Sofern Hilfen für die Automobilindustrie gewährt werden, müssen diese mit ökologischen Kriterien verknüpft werden.","501",0
"Der durchschnittliche CO2-Grenzwert soll bis 2020 auf 80 Gramm pro Kilometer abgesenkt sein","501",0
"und 2030 abermals deutlich darunter liegen.","501",0
"Die Privilegien für große spritschluckende Dienstlimousinen wollen wir bei der Kfz- und Dienstwagenbesteuerung streichen und sparsame Autos deutlich begünstigen.","501",0
"Wir wollen ein flächendeckendes Tempolimit von 120 km/h auf Autobahnen","501",0
