"content","cmp_code","eu_code"
"Eine demokratische Gesellschaft gründet auf dem gegenseitigen Versprechen aller Gesellschaftsmitglieder, sich als Gleiche zu achten und zu respektieren.","202",0
"Ohne die wechselseitige Anerkennung als Bürgerinnen und Bürger mit den gleichen demokratischen Rechten, unabhängig von Hautfarbe, Geschlecht oder Herkunft, Religion oder Weltanschauung, haben weder soziale Gerechtigkeit","503",0
"noch Demokratie Bestand.","202",0
"Fremdenhass, Faschismus, Antisemitismus, Rassismus und Homophobie richten sich gegen die Fundamente einer demokratischen Gesellschaft.","602",0
"Sie leugnen das Prinzip demokratischer Gleichheit und propagieren Lösungen auf Kosten von Schwächeren und Minderheiten.","503",0
"Ihr Leitsatz lautet, dass der Stärkere sich durchsetzen soll, im Alltag wie in der Politik.","503",0
"Die Gründe für das Entstehen rechtsextremer Haltungen sind vielfältig:","602",0
"Sie entstehen immer wieder neu aus Vorurteilen, Entdemokratisierung und Entsolidarisierung und werden begünstigt durch die soziale Spaltung in der deutschen Gesellschaft und Demokratiedefizite.","602",0
"Der Aufschwung rechtsextremer Parteien und die Verbreitung rechtsextremer Ideen dürfen nicht verharmlost oder gar als verständliche Reaktion auf gesellschaftliche Probleme gerechtfertigt werden.","602",0
"Der immer wiederkehrenden Kriminalisierung von Protest und Widerstand gegen Rechts – nicht zuletzt bei Aufmärschen – muss ein Ende gesetzt werden.","202",0
"DIE LINKE fordert: • rechtsextreme Gewalt ächten,","602",0
"staatlich verfolgen","605",0
"und konsequent ahnden:","605",0
"bürgerschaftliches Engagement gegen rechtsextreme Gewalt anerkennen und fördern;","606",0
"die Aktivitäten gegen Rechtsextremismus, Rassismus und Antisemitismus der Bundesministerien und von Bund und Ländern durch eine „Beauftragte des Deutschen Bundestages für Demokratie und Toleranz“ koordinieren;","202",0
"• eine unabhängige Beobachtungsstelle Rechtsextremismus, Rassismus und Antisemitismus einrichten;","602",0
"die Beobachtung von NPD und Nazistrukturen nicht nur dem Verfassungsschutz überlassen;","602",0
"mobile Beratungsteams, Exit-Angebote und andere öffentliche Projekte und Initiativen gegen Rechtsextremismus, Rassismus und Antisemitismus stärken und finanziell absichern;","503",0
"entsprechende Bildungsarbeit in Schule, Ausbildung und Politik fördern;","506",0
"• die NPD verbieten","602",0
"und die gesellschaftliche Auseinandersetzung mit dem Rechtsextremismus offensiv führen:","602",0
"den Einsatz von V-Leuten der Verfassungsschutzämter innerhalb der NPD beenden;","602",0
"Parteien und Organisationen, die das Lebensrecht anderer bestreiten, nationalsozialistisches Gedankengut wiederbeleben und die Demokratie abschaffen wollen, bekämpfen","602",0
"und ein Verbotsverfahren vor dem Bundesverfassungsgericht einleiten.","602",0
"4.6. Mehr auf die Bürgerin und den Bürger setzen",NA,NA
"„Wir vereinigen in uns die Sorge um unser Haus und zugleich um unsere Stadt, und den verschiedenen Tätigkeiten zugewandt, ist doch auch in staatlichen Dingen keiner ohne Urteil.“ Thukydides","606",0
"Freiwilliges bürgerschaftliches Engagement bereichert das gesellschaftliche Leben.","606",0
"Darin spiegeln sich die Fähigkeiten und der Mut der Bürgerinnen und Bürger, ihre Angelegenheiten selbst in die Hand zu nehmen.","606",0
"Eine demokratische Gesellschaft lebt von diesem Engagement.","606",0
"DIE LINKE tritt für eine umfassende Förderung des bürgerschaftlichen Engagements ein.","606",0
"Freiwillige ehrenamtliche Arbeit darf nicht als Lückenbüßer für einen Abbau des Sozialstaates missbraucht werden.","606",0
"Sie darf auch nicht nur eine Sache derer sein, die es sich leisten können.","606",0
"Für Erwerbslose und Geringverdienende, ältere Menschen und Menschen mit Behinderungen müssen die gleichen Teilhabemöglichkeiten gesichert werden.","503",0
"Freiwilligenarbeit, Selbsthilfe und Ehrenamt müssen in Staat und Gesellschaft einen höheren Stellenwert bekommen.","606",0
"Gerade weil Bürgerengagement nicht auf materiellen Gewinn gerichtet ist, muss es durch eine wirksame Anerkennungskultur gewürdigt werden.","606",0
"Gute Rahmenbedingungen für das bürgerschaftliche Engagement schaffen die Grundlage für den Erhalt und den Ausbau von sozialer und demokratischer Teilhabe.","606",0
"Das Engagement für Gesellschaft, Familie und Erwerbsleben sowie Zeit für sich selbst müssen besser miteinander vereinbar werden.","606",0
"Das bürgerschaftliche Engagement von Migrantinnen und Migranten ist von besonderer Bedeutung für das Zusammenleben und die Teilhabe.","705",0
"Sie sind mit konkreten Projekten zu unterstützen.","705",0
"DIE LINKE fordert: • rechtliche, finanzielle, versicherungstechnische und infrastrukturelle Rahmenbedingungen für die ehrenamtliche Arbeit verbessern;","606",0
"• Aufwendungen für bürgerschaftliches Engagement bzw. pauschale Aufwandsentschädigung als direkte Zuwendung erstatten und nicht auf staatliche Leistungen anrechnen;","606",0
"• Möglichkeiten zum Erproben und zur kostenlosen Fortbildung der Freiwilligen in unterschiedlichen Engagementfeldern fördern.","606",0
"Verbraucherschutz gegen Produzentenmacht stärken.","403",0
"Bürgerinnen und Bürger sind nicht machtlos.","403",0
"Sie können ihre verfügbaren finanziellen Mittel bewusst einsetzen und beispielsweise keine Waren mit gesundheitsschädlichen Inhaltsstoffen kaufen oder Produkte aus sozial unverträglicher Herstellung in den Regalen liegenlassen.","403",0
"Allzu häufig allerdings sind Verbraucherinnen und Verbraucher gegenüber den Anbieterinnen und Anbietern von Waren und Dienstleistungen benachteiligt.","403",0
"Ihnen fehlen Fachkenntnis und sachgerechte Informationen.","403",0
"DIE LINKE will den Verbraucherinnen und Verbrauchern daher umfassende Transparenz und Information garantieren","403",0
"und sie in ihren Rechten stärken.","403",0
"DIE LINKE fordert: • die Verbraucherrechte stärken und vorsorgenden Verbraucherschutz verankern:","403",0
"Verbraucherinnen und Verbrauchern umfassende Rechte auf Information und Transparenz einräumen;","403",0
"Rechte der Verbraucherverbände sowie der Verbraucherinnen und Verbraucher stärken;","403",0
"Ampelkennzeichnung bei Lebensmitteln einführen;","403",0
"• die Verbraucherpolitik sozial gerecht gestalten:","503",0
"vor allem einkommensschwache, bildungsferne oder unerfahrene Verbraucherinnen und Verbraucher unterstützen;","503",0
"• die Nachweispflichten umkehren:","403",0
"Produzentenhaftung ausweiten,","403",0
"Geschädigtenschutz verbessern;","403",0
"• Telefon-Verkäufe neu regeln:","403",0
"Rechtswirksamkeit telefonisch vereinbarter Verträge an schriftliche Bestätigung binden.","403",0
"5. Frieden und Gerechtigkeit – weltweit!",NA,NA
"„Ich möchte Erde, Feuer, Brot, Mehl, Zucker, Meer, Bücher, Heimat für alle.“ Pablo Neruda","107",0
"Die Welt, in der wir leben, ist in den vergangenen Jahren nicht friedlicher und sicherer geworden.","106",0
"Sie wird von vielfältigen Krisen erschüttert.","107",0
"Weltweit werden verstärkt Kriege um Ressourcen geführt.","106",0
"Der globale Kapitalismus hat die Finanzmärkte in den Abgrund und die Volkswirtschaften vieler Länder in eine tiefe Rezession gestürzt.","107",0
"In den Industrieländern sind damit fühlbare Wohlstandsverluste für die Bürgerinnen und Bürger verbunden.","408",0
"In den nicht industrialisierten und rohstoffarmen Ländern erleben Armut, Hunger und Seuchen einen katastrophalen Anstieg.","107",0
"Deutsche Außenpolitik muss Friedenspolitik werden.","106",0
"Gute Außenpolitik, die den Interessen des eigenen Landes an einer auf Frieden, Gerechtigkeit und Gleichheit verpflichteten Weltordnung gerecht werden will, muss sich bewusst sein, was das eigene Handeln in der Welt bei anderen bewirkt:","107",0
"Für eine Bewohnerin der südlichen Halbkugel muss es völlig unbegreiflich sein, dass allein die EU-Staaten Rettungspakete für Banken schnüren, deren Summe sich auf zwei Billionen Dollar beläuft, während ein Bruchteil davon ausreichen würde, um die schlimmsten Plagen der Menschheit, vom Hunger bis zum Analphabetismus, zu besiegen.","107",0
"Diese unfassbaren Missverhältnisse müssen wirksam bekämpft werden.","107",0
"Tatsächlich aber bekommt die Außenpolitik der industrialisierten, rohstoffarmen Länder wie Deutschland in wachsendem Maße den Charakter einer imperialen Rohstoff- und Energiesicherungspolitik.","103",0
"Die Konkurrenz um die noch verbliebenen Rohstoffe zieht immer öfter Gewalt und Kriege nach sich.","106",0
"Wirtschafts-, Energie- und Klimakrise verschärfen die weltweite Ernährungs- und Grundversorgungskrise.","107",0
"Milliarden Menschen haben weder ausreichende Nahrung noch Zugang zu sauberem Wasser und elektrischer Energie.","107",0
"Von gesundheitlicher Versorgung und Bildung ganz zu schweigen.","107",0
"Eine auf Frieden orientierte Außenpolitik muss sich auch für die Reform des Weltwährungssystems","106",0
"und für eine Weltleitwährung einsetzen, die nicht auf einer nationalen Währung basiert.","107",0
"Streben nach Vorherrschaft und Einsatz militärischer Stärke sind keine Grundlage für die Krisenbewältigung.","105",0
"Wer Kooperation erreichen will, muss das Völkerrecht und die Menschenrechte achten.","201",0
"Die zentrale Institution muss die UNO sein, ihre Beschlüsse müssen respektiert werden.","107",0
"DIE LINKE ist die Partei des Völkerrechts","107",0
"und der Durchsetzung des Gewaltverbots in den internationalen Beziehungen.","106",0
"5.1. Entwicklung braucht Gerechtigkeit",NA,NA
"„Zum ersten Mal in der Geschichte der Menschheit ist der objektive Mangel besiegt, und die Utopie des gemeinsamen Glücks wäre materiell möglich.“ Jean Ziegler, ehem. UN-Beauftragter für das Recht auf Nahrung","107",0
"DIE LINKE fordert eine grundlegende Neuorientierung unserer Beziehungen zu den Ländern des Südens.","107",0
"Entwicklungs- und Außenwirtschaftspolitik müssen an den strukturellen Problemen ansetzen, die durch die kapitalistische Weltwirtschaftsordnung hervorgerufen werden.","107",0
"Eine wirksame deutsche Entwicklungszusammenarbeit setzt einen Systemwechsel in der Wirtschafts-, Finanz-, Energie- und Handelspolitik sowie der Agrarpolitik voraus.","107",0
"Die Entwicklungszusammenarbeit der westlichen Industrieländer zielt bisher auf eigene wirtschaftliche Vorteile.","107",0
"Sie ist zu einem Anhängsel der Außenwirtschafts- und Sicherheitspolitik geworden.","107",0
"Ein Vielfaches dessen, was als Hilfe von Nord nach Süd fließt, kommt über Zinstilgungen, Kapitalflucht und ungerechten Handel zurück in die reichen Länder.","107",0
"Die Bundesregierung hat zunehmend Entwicklungshilfe mit Rohstoffsicherung verknüpft;","305",0
"in der Europäischen Union treibt gerade die deutsche Regierung die Freihandelspolitik gegenüber Entwicklungs- und Schwellenländern voran, um Absatzmärkte zu erschließen.","305",0
"Nicht selten wird die Entwicklungshilfe dabei zum Faustpfand, um Marktöffnung zu erzwingen.","406",0
"Die jetzige Krise zeigt: Die Politik des Freihandels und der Liberalisierung ist gescheitert.","406",0
"Sie führt zu immer mehr Krisenanfälligkeit und noch mehr Abhängigkeit.","406",0
"Sie behindert die Entwicklung im Süden","406",0
"und die weltweite Durchsetzung des Menschenrechts auf Nahrung.","201",0
"Eine selbstbestimmte Entwicklung und die Ernährungssouveränität in den Ländern des Südens zu stärken, das sind hingegen vorrangige entwicklungspolitische Ziele für DIE LINKE.","107",0
"Dazu muss Entwicklungspolitik die Süd-Süd-Beziehungen und regionale Märkte als Gegenpol zur globalen Handelspolitik stärken,","107",0
"die Verarbeitung von Rohstoffen im eigenen Land fördern","107",0
"und für gerechte Preise sorgen.","107",0
"Die Förderung der Kleinbäuerinnen und Kleinbauern ist zu verstärken, auf Kosten der rein exportorientierten Agrarindustrie.","107",0
"Die lokalen Produzentinnen und Produzenten sind vor Preis-Dumping und Verdrängungswettbewerb zu schützen, die durch die Agrarexportsubventionen der EU und durch Freihandelsabkommen begünstigt werden.","107",0
"Frauen spielen für die beständige Entwicklung auf allen Ebenen, in der Bildung, in der Wirtschaft, in den familiären Zusammenhängen, eine tragende und entscheidende Rolle.","706",0
"Erfolgreiche Entwicklungspolitik – das zeigen weltweite Erfahrungen – ist immer auch aktive Frauenförderungspolitik.","107",0
"Entwicklungspolitische Zusammenarbeit muss im Kern ausgerichtet sein auf die Befreiung von Armut, Analphabetismus, Unterdrückung, Ausbeutung und Krieg.","107",0
"Dabei sind weltweite soziale, ökologische und antimilitaristische Bewegungen, wie zum Beispiel das Weltsozialforum, Gewerkschaften, lokal gesteuerte Entwicklungsinitiativen auf kommunaler und regionaler Ebene, Selbsthilfegruppen und Nichtregierungsorganisationen, neben nationalen und supra-regionalen Institutionen, wichtige Bündnispartner.","107",0
"DIE LINKE fordert: • das Menschenrecht auf Nahrung und die Nahrungssouveränität verwirklichen:","201",0
"Kleinbäuerinnen und Kleinbauern, angepasste Technologien und eine gerechte Land- und Ressourcenverteilung ins Zentrum der Förderung rücken;","107",0
"• Spekulation mit Nahrungsmitteln verbieten:","403",0
"die Finanzmärkte regulieren, Hedgefonds und spekulative Geschäfte mit Nahrungsmitteln unterbinden;","403",0
"den Import von Agrarrohstoffen zur Bio-Sprit-Erzeugung ausschließen, bis die globale Nahrungsmittelversorgung nachhaltig gesichert ist;","107",0
"• Frauenförderung zum entwicklungspolitischen Schwerpunkt machen:","706",0
"Geschlechtergerechtigkeit auf allen wirtschaftlichen, politischen und sozialen Ebenen konsequent fördern;","503",0
"bei der Vergabe von Geldern die jeweilige geschlechtsspezifische Arbeitsteilung, beispielsweise in der Agrarproduktion, berücksichtigen;","107",0
"in Frauenförderungsprojekte investieren,","706",0
"eine qualitativ gute Grundbildung für Mädchen und Weiterbildungsmaßnahmen für Frauen unterstützen;","706",0
"• IWF und Weltbank demokratisch reformieren","202",0
"und vollständig in das UN-System einbinden;","107",0
"regional basierte und orientierte Einrichtungen für die Kreditvergabe stärken;","107",0
"• gerechte Handelsstrukturen herstellen,","107",0
"Entwicklungsländer entschulden:","107",0
"die EU-Exportsubventionen abschaffen;","110",0
"die „Wirtschaftspartnerschaftsabkommen „ mit den AKP- Staaten (Afrika, Karibik, Pazifik) und andere Freihandelsabkommen neu verhandeln;","107",0
"faire Schiedsverfahren für insolvente Staaten schaffen;","107",0
"• wirkungsvolle und verlässliche Nothilfe gewährleisten:","107",0
"die Zahlungen für die internationale Nothilfe auf eine verbindliche Basis stellen und finanzkrisensicher machen;","107",0
"Hilfen ohne wirtschaftspolitische Auflagen gewähren;","107",0
"• Entwicklungspolitik an zivile Konfliktprävention,","106",0
"Völkerrecht","107",0
"und Menschenrechte","201",0
"sowie aktive Friedenspolitik binden:","106",0
"Unterordnung der Entwicklungszusammenarbeit unter die Außen- und Sicherheitspolitik und die sogenannte zivil-militärische Zusammenarbeit beenden;","106",0
"die demokratischen und fortschrittlichen Bewegungen des Südens direkt stärken,","202",0
"die Zielgruppen der Projekte in die Planung und Umsetzung einbeziehen","202",0
"und internationale Hilfen besser koordinieren;","107",0
"• Entwicklungsländern Lizenzen für preiswerte Medikamente zur Verfügung stellen;","107",0
"• 0,7 Prozent des Bruttoinlandsproduktes für die Entwicklungshilfe bereitstellen.","107",0
"5.2. Globale Lösungen erfordern globale Kooperation",NA,NA
"„Unsere Aufgabe ist es, die Welt schöner, sicherer und besser zu machen, als wir sie angetroffen haben.“ Muhammad Yunus, Friedensnobelpreisträger","107",0
"Das Völkerrecht ist die einzige Rechtsgrundlage zwischen den Staaten.","107",0
"Wenn es verletzt werden darf, gilt kein Recht mehr, sondern nur noch das Recht des Stärkeren.","107",0
"Deshalb wird DIE LINKE, im Gegensatz zu den anderen Parteien, keinem Bruch des Völkerrechts zustimmen.","305",0
"Aber solange die Vetomächte des UN-Sicherheitsrates und ihre Verbündeten das Völkerrecht brechen, ohne mit Sanktionen rechnen zu müssen, bleibt die UNO eher machtlos.","107",0
"Wir wollen, dass die UNO politisch gestärkt wird.","107",0
"UN-mandatierte Kriege","106",0
"wie auch eine weitere Militarisierung der UNO lehnen wir ab.","106",0
"Für soziale Entwicklung, Gesundheit und Bildung sowie zivile Konfliktlösung müssen die Mitgliedstaaten der UNO mehr Mittel und Kompetenzen geben.","106",0
"Nur so kann die UNO bei internationalen Problemen helfen, weltweit Frieden und soziale Gerechtigkeit fördern und sichern.","107",0
"Unverzichtbar ist die Demokratisierung der Vereinten Nationen.","202",0
"Unabhängig von der ausstehenden UN-Reform muss die aktuelle Entwertung des Völkerrechts gestoppt werden.","107",0
"Es gibt keine „humanitären“ Militärinterventionen.","105",0
"DIE LINKE lehnt daher alle völkerrechtswidrigen Militär- und Kriegseinsätze, auch mit UN-Mandat, ab.","105",0
"Kriege sind immer inhuman und die gravierendste Menschenrechtsverletzung.","105",0
"Deutschland und die EU müssen die „Millenniumsziele“ der UNO nachdrücklich unterstützen","107",0
"und dazu beitragen, dass die Reform der Weltwirtschaftsordnung nicht eine Angelegenheit der G8- und G20-Staaten bleibt, sondern auf die Agenda der UNO kommt.","107",0
"Eine wirksame globale Klimapolitik verlangt eine klimapolitisch aktive UNO.","107",0
"Das bisherige System des Emissionshandels hat sich als weitgehend unwirksam erwiesen.","501",0
"Emissionsrechte wurden in der Regel verschenkt.","501",0
"Die Vorgaben zur Verringerung des CO2-Ausstoßes waren zu schwach.","501",0
"Entwicklungspolitische Steuerung war nicht vorgesehen.","107",0
"Globale Klimapolitik muss von dem Grundsatz der Gleichheit der Menschen ausgehen.","201",0
"Pro Kopf darf dann auf jeden Menschen nur die gleiche Menge CO2-Ausstoß entfallen, die global auf Dauer klimaverträglich ist.","501",0
"Wer diesen Grundsatz globaler Gleichheit ernst nimmt, erkennt, dass vor allem die industrialisierten Länder schnell und energisch handeln müssen.","501",0
"Die links orientierten Staaten Mittel- und Südamerikas zeigen, dass wirtschaftliche Zusammenarbeit zu beiderseitigem Vorteil – ohne Ausplünderung und Ungerechtigkeit – funktionieren kann.","107",0
"Die Bundesregierung muss mit den links orientierten Regierungen Lateinamerikas den Weg der Kooperation statt der Konfrontation suchen und die Blockade Kubas aufheben.","107",0
"DIE LINKE fordert: • deutsche Außenpolitik auf eine Stärkung der UNO orientieren:","107",0
"das Völkerrecht als vertragliche Grundlage der Beziehungen zwischen den Staaten anerkennen, durchsetzen und weiterentwickeln;","107",0
"• die UNO demokratisch reformieren:","202",0
"die Instrumentalisierung der UNO für die Mandatierung von Kriegen beenden;","106",0
"Militärbündnisse der UNO unterordnen;","105",0
"der UNO-Vollversammlung mehr Rechte einräumen;","107",0
"• die Millenniumsziele der UNO bis 2015 verwirklichen:","107",0
"die schlimmsten Geißeln der Menschheit – wie Armut, Hunger, Nahrungs- und Trinkwassermangel, Seuchen und Krankheiten, Mütter- und Säuglingssterblichkeit, Unterentwicklung und Analphabetismus – drastisch reduzieren","107",0
"und ihre Bekämpfung in völkerrechtlich verbindlichen Regelungen festschreiben;","107",0
"• eine aktive Rolle der UNO bei der Reform der Weltwirtschaftsordnung akzeptieren:","107",0
"eine neue Weltwirtschaftsordnung nicht allein den mächtigen Staaten überlassen;","107",0
"die Finanzmärkte strikt regulieren;","403",0
"ein System fester Wechselkurse schaffen;","107",0
"in der Politik der Welthandelsorganisation (WTO) die Dogmen der Privatisierung, der Liberalisierung und des Freihandels überwinden","406",0
"und entwicklungspolitisch sinnvolle Ziele im Rahmen einer ökologisch nachhaltigen und sozial, politisch und wirtschaftlich gerechten Weltwirtschaftspolitik stärken;","107",0
"• die UNO als globale Instanz bei der Bewältigung lebensnotwendiger Aufgaben wie Schaffung von Ernährungssouveränität, Zugang zu Wasser und Klimawandel stärken;","107",0
"• die Ausgleichzahlungen für die Folgen des Klimawandels an die Staaten des Südens deutlich erhöhen;","107",0
"• einen Wandel der Energieversorgung hin zu einer Energiesouveränität der südlichen Länder mittels eines Mixes aus erneuerbaren Energien","107",0
"und einem verstärkten globalen Wissens- und Technologietransfer.","107",0
"5.3. Deutsche Außenpolitik: Friedenspolitik durchsetzen!",NA,NA
"„Wenn uns zugemutet wird, die Mordwaffen gegen unsere französischen oder anderen ausländischen Brüder zu erheben, so erklären wir: „Nein, das tun wir nicht!“ Rosa Luxemburg, am 25. September 1913 auf einer Kundgebung in Fechenheim (für diese „Aufforderung zum Ungehorsam gegen Gesetz und Anordnungen der Obrigkeit“ wurde sie 1914 zu einem Jahr Gefängnis verurteilt.)","106",0
"Die deutsche Außenpolitik ist von SPD und Grünen militarisiert worden","105",0
"und zunehmend auf die imperiale Durchsetzung von Kapitalinteressen gerichtet.","103",0
"Seit dem Angriffskrieg gegen das damalige Jugoslawien beteiligt sich die Bundesrepublik Deutschland aktiv an Handlungen, die das Völkerrecht verletzen.","105",0
"Das Gewaltverbot in den internationalen Beziehungen als Kern des Gewaltmonopols der Vereinten Nationen ist zu achten.","106",0
"Deutschland beteiligt sich jedoch entweder direkt (Kosovo, Afghanistan) oder indirekt (Irak) an Militärinterventionen und völkerrechtswidrigen Kriegen.","105",0
"Als NATO-Mitgliedsstaat akzeptiert die Bundesrepublik Deutschland das Neue Strategische Konzept der NATO, das die Verfolgung ökonomischer Interessen zu einer militärischen Aufgabe erklärt.","105",0
"Die beiden großen Kriege der vergangenen Jahre sind der Afghanistan- Krieg und der Irak-Krieg, der ein Krieg um Öl ist.","103",0
"Insbesondere der Krieg in Afghanistan wird gegenüber jeder Kritik zäh verteidigt, weil die NATO im Falle eines Scheiterns ihre Interventionsfähigkeit in Frage gestellt sieht.","105",0
"Ihr eigentliches Kriegsziel ist, sich als globale Interventionsmacht zu zeigen.","105",0
"Dadurch aber wird die Lage in Afghanistan deutlich schwieriger.","105",0
"Es gibt keinen militärischen Sieg im sogenannten Anti-Terror-Krieg.","105",0
"Gemessen an den globalen Herausforderungen, ist die deutsche Außenpolitik kontraproduktiv.","305",0
"Die Bundesregierung orientiert sich außenpolitisch stärker an der Konfrontations- und Interventionspolitik der USA und der NATO als an der Aufgabe, kooperative Antworten auf globale Probleme zu finden.","102",0
"DIE LINKE fordert: • die Bundeswehr sofort aus Afghanistan abziehen;","105",0
"• keine Auslandskriegseinsätze der Bundeswehr zulassen – auch nicht unter UN-Mandat:","105",0
"keine Militärberater zur Unterstützung autoritärer Regimes entsenden;","105",0
"• den Verteidigungsetat verkleinern","105",0
"und den zivilen Friedensdienst ausbauen;","106",0
"• sofort auf die Pläne zur militärischen Nutzung der Kyritz-Ruppiner Heide als Bombodrom verzichten:","105",0
"Kein Bombodrom nirgendwo!;","105",0
"• die NATO auflösen","105",0
"und ersetzen durch ein kollektives Sicherheitssystem unter Beteiligung Russlands:","107",0
"die Errichtung des „Raketenabwehrschildes „ in Polen und Tschechien verhindern;","105",0
"die zivilen Partnerschafts- und Kooperationsabkommen zwischen EU und Russland ausbauen;","101",108
"die Östliche Partnerschaft mit Staaten aus der früheren Sowjetunion unter Berücksichtigung der Sicherheitsinteressen Russlands gestalten;","101",0
"• radikal abrüsten:","105",0
"die Wehrpflicht abschaffen;","105",0
"die Bundeswehr zu einer Verteidigungsarmee umgestalten und deutlich verkleinern;","105",0
"mit einem Konversionsprogramm des Bundes die Aufgabe von Militärstandorten und die zivile Nutzung aufgegebener militärischer Liegenschaften unterstützen;","105",0
"Jugendoffiziere in Schulen, Universitäten und Arbeitsagenturen nur mit Vertreterinnen und Vertretern gegenteiliger Auffassungen auftreten lassen;","105",0
"der Tendenz zur Privatisierung militärischer Dienste entgegentreten","106",0
"und insbesondere für das internationale Verbot von Privatarmeen eintreten;","106",0
"• keinem Ausweitungsversuch der NATO zustimmen:","105",0
"die Beteiligung an der NATO Response Force (NRF) und multinationalen Rüstungsprogrammen ablehnen;","105",0
"keiner Ausweitung des NATO-Auftrages (Strategischer Seetransport, Katastrophenschutz, Energiesicherheit) zustimmen;","105",0
"NATO-Doktrin präventiver Kriege","105",0
"und des Einsatzes von Atomwaffen beenden;","106",0
"aktive Schritte zu einer atomwaffenfreien Welt unternehmen;","105",0
"• die UN-Resolution 1325 „Frauen und Frieden“ umsetzen:","107",0
"Frauen und Mädchen in Kriegs- und Krisensituationen schützen","706",0
"und an Friedensprozessen aktiv beteiligen;","106",0
"nationalen Aktionsplan zur Umsetzung der UN-Resolution 1325 auflegen;","107",0
"die Herstellung, Nutzung und den Vertrieb von Streubomben und Landminen verbieten,","105",0
"den Bestand dieser Waffen vernichten;","105",0
"• Rüstungsexporte verbieten;","105",0
"• alle militärischen Stützpunkte ausländischer Armeen in Deutschland schließen","102",0
"und alle Atomwaffen vernichten lassen.","105",0
"5.4. Deutschland in Europa: Für eine soziale, demokratische und friedliche Europäische Union",NA,NA
"„Die internationalen Finanzmärkte haben heute einen Komplexitätsgrad erreicht, der dem Weltwetter in nichts nachsteht.“ Susan George, 1998","403",0
"Die Europäische Union ist unverzichtbares politisches Handlungsfeld für die Sicherung des Friedens in Europa,","108",0
"für die Bewältigung der globalen Wirtschaftskrise,","108",0
"für die Wahrung von Beschäftigteninteressen,","108",0
"für den sozial-ökologischen Umbau des europäischen Binnenmarktes,","108",0
"für die Lösung der globalen Herausforderungen und die globale Kooperation.","108",0
"Europa und die Europäische Union sind hierfür nicht gut gerüstet.","110",0
"Die Regierungen der EU-Staaten haben die Begeisterung vieler Bürgerinnen und Bürger für Europa auf lange Zeit verspielt.","110",0
"Der Wettlauf um die niedrigsten Steuern, Löhne und Sozialleistungen wurde gefördert, und die abhängig Beschäftigten der europäischen Staaten wurden gegeneinander ausgespielt.","110",0
"Die Europäische Union hat bisher darauf verzichtet, die politischen Instrumente zu schaffen, um auf globale Krisen der Wirtschafts-, der Klima- und Energiepolitik sowie der Lebensmittelversorgung angemessen zu reagieren.","110",0
"Die Europäische Union, die EU-Kommission und der Europäische Gerichtshof sind bislang auf eine Politik festgelegt, die zu den Ursachen dieser Krisen zählt: Durchsetzung der europäischen Wirtschaftsfreiheiten, der Dienstleistungs- und Kapitalfreiheiten, der Entstaatlichung, Privatisierung und Deregulierung.","110",0
"Das muss sich ändern.","110",0
"DIE LINKE fordert: • eine europäische Wirtschaftsregierung einrichten:","108",0
"Geld-, Finanz- und Wirtschaftspolitik koordinieren;","108",0
"• die Europäische Zentralbank (EZB) gleichrangig auf Preisstabilität, nachhaltige Entwicklung und Beschäftigung verpflichten:","108",0
"EZB durch das Europäische Parlament und den Rat der Wirtschafts- und Finanzminister kontrollieren;","202",0
"• den Stabilitäts- und Wachstumspakt durch eine Vereinbarung für nachhaltige Entwicklung, Vollbeschäftigung, soziale Sicherheit und Umweltschutz ersetzen;","110",0
"• eine soziale Fortschrittsklausel mit dem Titel „Gleicher Lohn für gleichwertige Arbeit am gleichen Ort sichern“ in europäische Verträge aufnehmen;","108",0
"• eine europäische Verfassung durch Bürgerinnen und Bürger mit gestalten lassen","202",0
"und allen Bürgerinnen und Bürgern der Europäischen Union zugleich zur Abstimmung vorlegen;","202",0
"• die Gleichberechtigung von Frauen und Männern verwirklichen,","503",0
"Diskriminierungsschutz ausbauen:","503",0
"Diskriminierung von Menschen wegen ihrer ethnischen Herkunft, ihres Geschlechts, der Religion oder Weltanschauung, einer Behinderung, des Alters oder der sexuellen Identität europaweit ausschließen;","503",108
"• die EU-Regional- und Strukturpolitik mit ausreichenden finanziellen Mitteln ausstatten:","108",0
"Auf- und Ausbau der Verkehrsverbindungen zwischen Ost- und Westeuropa;","411",0
"die Zusammenarbeit in den Grenzregionen, zum Beispiel zwischen Deutschland und Polen und Tschechien, verstärkt entwickeln;","101",0
"• die Grenzschutzagentur FRONTEX abschaffen;","110",0
"6. Konsequent sozial.",NA,NA
"• die Europäische Verteidigungsagentur durch eine Abrüstungsagentur ersetzen;","105",0
"• militärische Auslandseinsätze im Rahmen der Europäischen Außen- und Sicherheitspolitik beenden;","105",0
"• die Zusammenarbeit mit den östlichen und südöstlichen europäischen Nachbarländern ausbauen;","108",0
"Deutschland zum Vorreiter für Versöhnung und Verständigung machen;","106",0
"die Verkehrsverbindungen zwischen West- und Osteuropa beschleunigt ausbauen;","411",0
"• die regionale Zusammenarbeit der deutsch-polnischen und deutschtschechischen Grenzregionen durch den Bund unterstützen und verstärken.","101",0
"Für Demokratie und Frieden.",NA,NA
